"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
39,7 Dec 2013 12:29:12.790,7 Dec 2013 12:45:03.575,950.784
40,7 Dec 2013 14:08:08.741,7 Dec 2013 14:23:11.685,902.944
41,7 Dec 2013 15:47:24.752,7 Dec 2013 16:01:17.220,832.468
42,7 Dec 2013 17:27:13.442,7 Dec 2013 17:40:06.964,773.522
43,7 Dec 2013 19:08:07.631,7 Dec 2013 19:19:44.409,696.777
44,7 Dec 2013 20:51:03.419,7 Dec 2013 20:59:16.959,493.540
45,8 Dec 2013 04:33:18.900,8 Dec 2013 04:49:45.939,987.040
46,8 Dec 2013 06:20:17.197,8 Dec 2013 06:32:21.900,724.703
47,8 Dec 2013 08:04:16.763,8 Dec 2013 08:15:57.549,700.785
48,8 Dec 2013 09:43:34.682,8 Dec 2013 09:57:35.574,840.892
49,8 Dec 2013 11:22:56.515,8 Dec 2013 11:37:46.853,890.338
50,8 Dec 2013 13:02:41.651,8 Dec 2013 13:17:37.092,895.442
51,8 Dec 2013 14:43:21.696,8 Dec 2013 14:57:53.714,872.018
52,8 Dec 2013 16:25:14.513,8 Dec 2013 16:39:25.651,851.138
53,8 Dec 2013 18:07:57.871,8 Dec 2013 18:23:08.914,911.043
54,9 Dec 2013 01:54:14.031,9 Dec 2013 02:09:26.550,912.519

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:00.000,3 Dec 2013 01:01:19.736,79.736
2,3 Dec 2013 02:32:54.754,3 Dec 2013 02:49:31.202,996.448
3,3 Dec 2013 10:23:21.067,3 Dec 2013 10:32:39.501,558.435
4,3 Dec 2013 12:01:57.785,3 Dec 2013 12:15:58.793,841.008
5,3 Dec 2013 13:42:28.131,3 Dec 2013 13:57:10.834,882.703
6,3 Dec 2013 15:22:10.395,3 Dec 2013 15:37:14.570,904.175
7,3 Dec 2013 17:01:02.346,3 Dec 2013 17:16:34.907,932.561
8,3 Dec 2013 18:39:38.210,3 Dec 2013 18:55:31.391,953.181
9,3 Dec 2013 20:19:05.002,3 Dec 2013 20:34:55.914,950.912
10,3 Dec 2013 22:08:10.809,3 Dec 2013 22:22:35.654,864.846
11,3 Dec 2013 23:54:02.667,4 Dec 2013 00:10:54.368,1011.700
12,4 Dec 2013 01:40:29.281,4 Dec 2013 01:51:05.890,636.609
13,4 Dec 2013 17:41:44.529,4 Dec 2013 17:58:34.877,1010.348
14,4 Dec 2013 19:28:48.230,4 Dec 2013 19:44:53.219,964.989
15,4 Dec 2013 21:16:23.661,4 Dec 2013 21:33:05.764,1002.104
16,4 Dec 2013 23:02:36.483,4 Dec 2013 23:17:44.796,908.313
17,5 Dec 2013 15:06:20.126,5 Dec 2013 15:21:26.751,906.625
18,5 Dec 2013 16:50:30.833,5 Dec 2013 17:06:51.536,980.702
19,5 Dec 2013 18:39:20.026,5 Dec 2013 18:54:15.174,895.148
20,5 Dec 2013 20:25:49.261,5 Dec 2013 20:42:50.630,1021.369
21,5 Dec 2013 22:06:18.350,5 Dec 2013 22:21:08.092,889.741
22,5 Dec 2013 23:45:41.135,5 Dec 2013 23:58:16.550,755.415
23,6 Dec 2013 01:25:29.162,6 Dec 2013 01:35:41.929,612.766
24,6 Dec 2013 03:06:12.926,6 Dec 2013 03:13:48.060,455.134
25,6 Dec 2013 12:30:31.644,6 Dec 2013 12:43:04.774,753.130
26,6 Dec 2013 14:11:24.506,6 Dec 2013 14:27:35.836,971.331
27,6 Dec 2013 16:02:41.142,6 Dec 2013 16:10:58.617,497.475
28,6 Dec 2013 17:42:01.606,6 Dec 2013 17:54:50.267,768.660
29,6 Dec 2013 19:20:59.342,6 Dec 2013 19:35:43.551,884.209
30,6 Dec 2013 21:00:15.194,6 Dec 2013 21:15:36.449,921.255
31,6 Dec 2013 22:40:05.175,6 Dec 2013 22:55:34.114,928.939
32,7 Dec 2013 00:20:52.721,7 Dec 2013 00:36:18.225,925.504
33,7 Dec 2013 02:02:39.205,7 Dec 2013 02:19:01.097,981.891
34,7 Dec 2013 03:47:56.228,7 Dec 2013 03:56:01.259,485.031
35,7 Dec 2013 09:55:25.981,7 Dec 2013 10:01:26.385,360.405
36,7 Dec 2013 11:30:53.143,7 Dec 2013 11:47:15.189,982.046
37,7 Dec 2013 13:12:46.919,7 Dec 2013 13:28:55.669,968.750
38,7 Dec 2013 14:53:36.974,7 Dec 2013 15:09:36.926,959.952
39,7 Dec 2013 16:33:34.014,7 Dec 2013 16:49:22.982,948.968
40,7 Dec 2013 18:13:12.350,7 Dec 2013 18:28:33.229,920.879
41,7 Dec 2013 19:53:34.061,7 Dec 2013 20:07:20.109,826.048
42,7 Dec 2013 21:37:27.323,7 Dec 2013 21:49:14.988,707.664
43,7 Dec 2013 23:22:43.183,7 Dec 2013 23:39:06.943,983.760
44,8 Dec 2013 01:07:42.914,8 Dec 2013 01:20:40.439,777.525
45,8 Dec 2013 13:54:55.599,8 Dec 2013 14:02:09.119,433.519
46,8 Dec 2013 15:30:21.534,8 Dec 2013 15:42:39.984,738.451
47,8 Dec 2013 17:08:55.329,8 Dec 2013 17:25:49.475,1014.146
48,8 Dec 2013 18:56:21.123,8 Dec 2013 19:12:09.992,948.869
49,8 Dec 2013 20:44:05.004,8 Dec 2013 21:00:32.187,987.183
50,8 Dec 2013 22:29:51.753,8 Dec 2013 22:45:24.524,932.771

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:09:50.689,3 Dec 2013 02:26:18.555,987.866
2,3 Dec 2013 03:56:16.306,3 Dec 2013 04:12:32.233,975.927
3,3 Dec 2013 05:44:14.098,3 Dec 2013 06:00:37.766,983.667
4,3 Dec 2013 07:30:13.664,3 Dec 2013 07:46:19.285,965.621
5,3 Dec 2013 23:35:43.871,3 Dec 2013 23:49:01.060,797.189
6,4 Dec 2013 01:18:15.490,4 Dec 2013 01:35:03.758,1008.267
7,4 Dec 2013 03:06:40.998,4 Dec 2013 03:21:53.600,912.602
8,4 Dec 2013 04:53:32.956,4 Dec 2013 05:10:30.735,1017.779
9,4 Dec 2013 06:37:37.144,4 Dec 2013 06:51:37.531,840.387
10,4 Dec 2013 08:17:35.094,4 Dec 2013 08:27:36.280,601.186
11,4 Dec 2013 09:59:05.275,4 Dec 2013 10:02:25.636,200.360
12,4 Dec 2013 21:01:51.987,4 Dec 2013 21:10:14.426,502.438
13,4 Dec 2013 22:39:50.691,4 Dec 2013 22:56:32.611,1001.920
14,5 Dec 2013 00:28:45.708,5 Dec 2013 00:40:25.538,699.831
15,5 Dec 2013 02:13:36.478,5 Dec 2013 02:25:47.013,730.536
16,5 Dec 2013 03:52:08.971,5 Dec 2013 04:06:59.412,890.441
17,5 Dec 2013 05:31:09.172,5 Dec 2013 05:46:48.374,939.202
18,5 Dec 2013 07:10:37.232,5 Dec 2013 07:26:32.023,954.791
19,5 Dec 2013 08:50:52.953,5 Dec 2013 09:06:56.390,963.438
20,5 Dec 2013 10:32:08.785,5 Dec 2013 10:48:22.474,973.689
21,5 Dec 2013 12:15:33.376,5 Dec 2013 12:27:52.170,738.794
22,5 Dec 2013 20:00:18.135,5 Dec 2013 20:16:40.432,982.297
23,5 Dec 2013 21:43:12.315,5 Dec 2013 21:58:40.935,928.620
24,5 Dec 2013 23:24:25.661,5 Dec 2013 23:39:55.999,930.338
25,6 Dec 2013 01:04:39.869,6 Dec 2013 01:20:08.381,928.512
26,6 Dec 2013 02:44:28.101,6 Dec 2013 02:59:35.726,907.625
27,6 Dec 2013 04:24:44.168,6 Dec 2013 04:38:40.318,836.149
28,6 Dec 2013 06:06:53.623,6 Dec 2013 06:17:20.161,626.539
29,6 Dec 2013 07:51:36.259,6 Dec 2013 08:07:01.704,925.445
30,6 Dec 2013 09:35:40.799,6 Dec 2013 09:50:42.787,901.988
31,6 Dec 2013 19:07:45.201,6 Dec 2013 19:12:41.190,295.989
32,6 Dec 2013 20:45:38.617,6 Dec 2013 20:54:28.637,530.020
33,6 Dec 2013 22:23:18.573,6 Dec 2013 22:34:37.696,679.123
34,7 Dec 2013 00:00:24.140,7 Dec 2013 00:14:12.412,828.272
35,7 Dec 2013 01:37:46.487,7 Dec 2013 01:53:30.183,943.697
36,7 Dec 2013 03:23:50.442,7 Dec 2013 03:39:43.169,952.728
37,7 Dec 2013 05:12:06.224,7 Dec 2013 05:28:01.678,955.455
38,7 Dec 2013 06:57:42.655,7 Dec 2013 07:14:07.421,984.767
39,7 Dec 2013 23:03:49.950,7 Dec 2013 23:15:58.134,728.184
40,8 Dec 2013 00:45:51.625,8 Dec 2013 01:02:51.094,1019.470
41,8 Dec 2013 02:33:53.052,8 Dec 2013 02:49:41.301,948.249
42,8 Dec 2013 04:20:45.062,8 Dec 2013 04:37:46.983,1021.921
43,8 Dec 2013 06:08:13.509,8 Dec 2013 06:19:58.043,704.534
44,8 Dec 2013 22:08:30.214,8 Dec 2013 22:25:14.635,1004.420
45,8 Dec 2013 23:55:41.039,9 Dec 2013 00:10:11.027,869.988
46,9 Dec 2013 01:44:34.167,9 Dec 2013 01:59:08.489,874.322

