"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 01:30:40.000,23.979,1.089978,-137.240,-115.035650,-106.484178,-15.124904,8000.000,-84.1558,-75.1249,4.999011e-001
3 Dec 2013 01:31:40.000,23.979,1.089977,-138.437,-116.232896,-109.239516,-19.077488,8000.000,-88.1084,-79.0775,4.999373e-001
3 Dec 2013 01:32:40.000,23.979,1.089977,-139.506,-117.301884,-110.108832,-21.015791,8000.000,-90.0467,-81.0158,4.999498e-001
3 Dec 2013 01:33:40.000,23.979,1.089977,-140.465,-118.261260,-109.615837,-21.482172,8000.000,-90.5131,-81.4822,4.999524e-001
3 Dec 2013 01:33:42.097,23.979,1.089977,-140.497,-118.293018,-109.578914,-21.477007,8000.000,-90.5079,-81.4770,4.999524e-001
3 Dec 2013 02:57:56.872,23.979,1.090024,-140.499,-118.294975,-109.483668,-21.383719,8000.000,-90.4146,-81.3837,4.999519e-001
3 Dec 2013 02:58:56.000,23.979,1.090024,-139.519,-117.314867,-110.002358,-20.922301,8000.000,-89.9532,-80.9223,4.999493e-001
3 Dec 2013 02:59:56.000,23.979,1.090024,-138.397,-116.193021,-109.051221,-18.849318,8000.000,-87.8802,-78.8493,4.999356e-001
3 Dec 2013 03:00:56.000,23.979,1.090024,-137.116,-114.912036,-105.940400,-14.457511,8000.000,-83.4884,-74.4575,4.998932e-001
3 Dec 2013 03:01:56.000,23.979,1.090023,-135.635,-113.431185,-99.620296,-6.656557,8000.000,-75.6875,-66.6566,4.997378e-001
3 Dec 2013 03:02:56.000,23.979,1.090022,-133.905,-111.701139,-88.448364,6.245421,8000.000,-62.7855,-53.7546,4.988420e-001
3 Dec 2013 03:03:56.000,23.979,1.090020,-131.887,-109.683161,-70.059520,26.652244,8000.000,-42.3787,-33.3478,4.878669e-001
3 Dec 2013 03:04:56.000,23.979,1.090016,-129.656,-107.451931,-42.645763,56.297231,8000.000,-12.7337,-3.7028,1.779068e-001
3 Dec 2013 03:05:56.000,23.979,1.090008,-127.774,-105.569351,-13.373978,87.451595,8000.000,18.4207,27.4516,1.000000e-030
3 Dec 2013 03:06:56.000,23.979,1.089995,-127.564,-105.360199,-9.757310,91.277416,8000.000,22.2465,31.2774,1.000000e-030
3 Dec 2013 03:07:56.000,23.979,1.089985,-129.241,-107.036488,-36.673990,62.684447,8000.000,-6.3465,2.6844,2.702975e-002
3 Dec 2013 03:08:56.000,23.979,1.089980,-131.475,-109.270984,-65.554602,31.569338,8000.000,-37.4616,-28.4307,4.786359e-001
3 Dec 2013 03:09:56.000,23.979,1.089978,-133.547,-111.343234,-85.597634,9.454056,8000.000,-59.5768,-50.5459,4.983246e-001
3 Dec 2013 03:10:56.000,23.979,1.089977,-135.331,-113.126874,-97.934768,-4.666718,8000.000,-73.6976,-64.6667,4.996703e-001
3 Dec 2013 03:11:56.000,23.979,1.089976,-136.856,-114.651858,-105.021937,-13.278871,8000.000,-82.3098,-73.2789,4.998777e-001
3 Dec 2013 03:12:56.000,23.979,1.089976,-138.172,-115.968088,-108.640007,-18.213170,8000.000,-87.2441,-78.2132,4.999307e-001
3 Dec 2013 03:13:56.000,23.979,1.089976,-139.322,-117.118218,-109.932829,-20.656123,8000.000,-89.6870,-80.6561,4.999477e-001
3 Dec 2013 03:14:56.000,23.979,1.089976,-140.339,-118.135001,-109.632182,-21.372258,8000.000,-90.4032,-81.3723,4.999518e-001
3 Dec 2013 03:15:05.816,23.979,1.089976,-140.495,-118.290448,-109.466839,-21.362363,8000.000,-90.3933,-81.3624,4.999518e-001
3 Dec 2013 04:38:27.550,23.979,1.090024,-140.497,-118.292990,-109.447206,-21.345271,8000.000,-90.3762,-81.3453,4.999517e-001
3 Dec 2013 04:39:27.000,23.979,1.090024,-139.510,-117.306027,-109.958872,-20.869974,8000.000,-89.9009,-80.8700,4.999490e-001
3 Dec 2013 04:40:27.000,23.979,1.090024,-138.387,-116.183141,-108.988526,-18.776743,8000.000,-87.8076,-78.7767,4.999350e-001
3 Dec 2013 04:41:27.000,23.979,1.090024,-137.107,-114.903019,-105.858110,-14.366204,8000.000,-83.3971,-74.3662,4.998921e-001
3 Dec 2013 04:42:27.000,23.979,1.090023,-135.632,-113.427438,-99.540543,-6.573057,8000.000,-75.6040,-66.5731,4.997353e-001
3 Dec 2013 04:43:27.000,23.979,1.090022,-133.917,-111.713092,-88.470338,6.211494,8000.000,-62.8194,-53.7885,4.988465e-001
3 Dec 2013 04:44:27.000,23.979,1.090020,-131.941,-109.736316,-70.538384,26.120224,8000.000,-42.9107,-33.8798,4.885876e-001
3 Dec 2013 04:45:27.000,23.979,1.090016,-129.811,-107.606447,-44.696934,54.091544,8000.000,-14.9394,-5.9085,2.369045e-001
3 Dec 2013 04:46:27.000,23.979,1.090007,-128.122,-105.917395,-19.116730,81.360799,8000.000,12.3299,21.3608,1.000000e-030
3 Dec 2013 04:47:27.000,23.979,1.089994,-128.056,-105.851760,-18.028765,82.514399,8000.000,13.4835,22.5144,1.000000e-030
3 Dec 2013 04:48:27.000,23.979,1.089985,-129.676,-107.472070,-42.830151,56.092703,8000.000,-12.9382,-3.9073,1.835595e-001
3 Dec 2013 04:49:27.000,23.979,1.089980,-131.804,-109.599397,-69.082642,27.712885,8000.000,-41.3180,-32.2871,4.862917e-001
3 Dec 2013 04:50:27.000,23.979,1.089978,-133.796,-111.592055,-87.530184,7.272686,8000.000,-61.7582,-52.7273,4.986967e-001
3 Dec 2013 04:51:27.000,23.979,1.089977,-135.527,-113.323145,-98.978067,-5.906288,8000.000,-74.9372,-65.9063,4.997142e-001
3 Dec 2013 04:52:27.000,23.979,1.089976,-137.017,-114.812808,-105.550311,-13.968194,8000.000,-82.9991,-73.9682,4.998870e-001
3 Dec 2013 04:53:27.000,23.979,1.089976,-138.308,-116.104253,-108.852512,-18.561841,8000.000,-87.5927,-78.5618,4.999334e-001
3 Dec 2013 04:54:27.000,23.979,1.089976,-139.440,-117.236228,-109.941031,-20.782335,8000.000,-89.8132,-80.7823,4.999484e-001
3 Dec 2013 04:55:27.000,23.979,1.089976,-140.443,-118.239193,-109.502371,-21.346640,8000.000,-90.3775,-81.3466,4.999517e-001
3 Dec 2013 04:55:30.411,23.979,1.089976,-140.497,-118.292841,-109.441755,-21.339671,8000.000,-90.3706,-81.3397,4.999516e-001
3 Dec 2013 06:19:04.404,23.979,1.090024,-140.496,-118.291797,-109.506811,-21.403684,8000.000,-90.4346,-81.4037,4.999520e-001
3 Dec 2013 06:20:04.000,23.979,1.090024,-139.512,-117.307602,-110.025389,-20.938067,8000.000,-89.9690,-80.9381,4.999494e-001
3 Dec 2013 06:21:04.000,23.979,1.090024,-138.395,-116.190766,-109.077157,-18.872998,8000.000,-87.9039,-78.8730,4.999358e-001
3 Dec 2013 06:22:04.000,23.979,1.090024,-137.122,-114.917601,-105.995329,-14.518007,8000.000,-83.5489,-74.5180,4.998939e-001
3 Dec 2013 06:23:04.000,23.979,1.090023,-135.654,-113.449342,-99.761849,-6.816267,8000.000,-75.8472,-66.8163,4.997426e-001
3 Dec 2013 06:24:04.000,23.979,1.090022,-133.945,-111.740444,-88.807231,5.847249,8000.000,-63.1837,-54.1528,4.988939e-001
3 Dec 2013 06:25:04.000,23.979,1.090020,-131.964,-109.759443,-70.938687,25.696795,8000.000,-43.3341,-34.3032,4.891305e-001
3 Dec 2013 06:26:04.000,23.979,1.090016,-129.796,-107.591385,-44.683790,54.119750,8000.000,-14.9112,-5.8803,2.361859e-001
3 Dec 2013 06:27:04.000,23.979,1.090007,-127.989,-105.784770,-17.140316,83.469838,8000.000,14.4389,23.4698,1.000000e-030
3 Dec 2013 06:28:04.000,23.979,1.089995,-127.773,-105.568701,-13.490091,87.336132,8000.000,18.3052,27.3361,1.000000e-030
3 Dec 2013 06:29:04.000,23.979,1.089985,-129.357,-107.152787,-38.490799,60.751338,8000.000,-8.2796,0.7513,6.153787e-002
3 Dec 2013 06:30:04.000,23.979,1.089980,-131.520,-109.315374,-66.153969,30.925581,8000.000,-38.1053,-29.0744,4.801608e-001
3 Dec 2013 06:31:04.000,23.979,1.089978,-133.553,-111.348683,-85.731315,9.314927,8000.000,-59.7160,-50.6851,4.983512e-001
3 Dec 2013 06:32:04.000,23.979,1.089977,-135.316,-113.111442,-97.924915,-4.641433,8000.000,-73.6723,-64.6414,4.996694e-001
3 Dec 2013 06:33:04.000,23.979,1.089976,-136.829,-114.624443,-104.991451,-13.220970,8000.000,-82.2519,-73.2210,4.998769e-001
3 Dec 2013 06:34:04.000,23.979,1.089976,-138.137,-115.933253,-108.636283,-18.174612,8000.000,-87.2055,-78.1746,4.999304e-001
3 Dec 2013 06:35:04.000,23.979,1.089976,-139.283,-117.078469,-109.974213,-20.657757,8000.000,-89.6887,-80.6578,4.999477e-001
3 Dec 2013 06:36:04.000,23.979,1.089976,-140.296,-118.091801,-109.725240,-21.422117,8000.000,-90.4530,-81.4221,4.999521e-001
3 Dec 2013 06:36:16.809,23.979,1.089976,-140.498,-118.293468,-109.515217,-21.413760,8000.000,-90.4447,-81.4138,4.999521e-001
3 Dec 2013 08:01:18.355,23.979,1.090022,-140.502,-118.297452,-109.645090,-21.547617,8000.000,-90.5785,-81.5476,4.999528e-001
3 Dec 2013 08:02:18.000,23.979,1.090022,-139.596,-117.391753,-110.192522,-21.189351,8000.000,-90.2203,-81.1894,4.999508e-001
3 Dec 2013 08:03:18.000,23.979,1.090021,-138.598,-116.393297,-109.552844,-19.551216,8000.000,-88.5821,-79.5512,4.999406e-001
3 Dec 2013 08:04:18.000,23.979,1.090021,-137.505,-115.301036,-107.355830,-16.261942,8000.000,-85.2928,-76.2619,4.999132e-001
3 Dec 2013 08:05:18.000,23.979,1.090019,-136.322,-114.117729,-103.195014,-10.917819,8000.000,-79.9487,-70.9178,4.998395e-001
3 Dec 2013 08:06:18.000,23.979,1.090017,-135.074,-112.869614,-96.768346,-3.243036,8000.000,-72.2739,-63.2430,4.996116e-001
3 Dec 2013 08:07:18.000,23.979,1.090014,-133.840,-111.636085,-88.315269,6.443570,8000.000,-62.5873,-53.5564,4.988153e-001
3 Dec 2013 08:08:18.000,23.979,1.090009,-132.797,-110.592855,-79.493057,16.309013,8000.000,-52.7219,-43.6910,4.963113e-001
3 Dec 2013 08:09:18.000,23.979,1.090002,-132.220,-110.015293,-73.934858,22.444773,8000.000,-46.5861,-37.5552,4.925245e-001
3 Dec 2013 08:10:18.000,23.979,1.089995,-132.331,-110.126823,-75.050267,21.217834,8000.000,-47.8131,-38.7822,4.935092e-001
3 Dec 2013 08:11:18.000,23.979,1.089989,-133.083,-110.878878,-82.077178,13.438869,8000.000,-55.5920,-46.5611,4.973493e-001
3 Dec 2013 08:12:18.000,23.979,1.089985,-134.209,-112.004723,-91.077994,3.312207,8000.000,-65.7187,-56.6878,4.991739e-001
3 Dec 2013 08:13:18.000,23.979,1.089982,-135.457,-113.253208,-98.985773,-5.844057,8000.000,-74.8750,-65.8441,4.997121e-001
3 Dec 2013 08:14:18.000,23.979,1.089980,-136.687,-114.483109,-104.697603,-12.785788,8000.000,-81.8167,-72.7858,4.998705e-001
3 Dec 2013 08:15:18.000,23.979,1.089979,-137.840,-115.636034,-108.216498,-17.457608,8000.000,-86.4885,-77.4576,4.999244e-001
3 Dec 2013 08:16:18.000,23.979,1.089978,-138.900,-116.695454,-109.904848,-20.205378,8000.000,-89.2363,-80.2054,4.999449e-001
3 Dec 2013 08:17:18.000,23.979,1.089978,-139.867,-117.662477,-110.162754,-21.430307,8000.000,-90.4612,-81.4303,4.999521e-001
3 Dec 2013 08:18:00.019,23.979,1.089978,-140.493,-118.288599,-109.677480,-21.571155,8000.000,-90.6021,-81.5712,4.999529e-001
3 Dec 2013 09:46:24.824,23.979,1.090018,-140.509,-118.304344,-109.840731,-21.750151,8000.000,-90.7811,-81.7502,4.999539e-001
3 Dec 2013 09:47:24.000,23.979,1.090017,-139.800,-117.595444,-110.385060,-21.585579,8000.000,-90.6165,-81.5856,4.999530e-001
3 Dec 2013 09:48:24.000,23.979,1.090016,-139.071,-116.866338,-110.260777,-20.732190,8000.000,-89.7631,-80.7322,4.999481e-001
3 Dec 2013 09:49:24.000,23.979,1.090014,-138.354,-116.149554,-109.462103,-19.216732,8000.000,-88.2476,-79.2167,4.999383e-001
3 Dec 2013 09:50:24.000,23.979,1.090012,-137.685,-115.480858,-108.110609,-17.196542,8000.000,-86.2274,-77.1965,4.999221e-001
3 Dec 2013 09:51:24.000,23.979,1.090009,-137.115,-114.910507,-106.493312,-15.008895,8000.000,-84.0398,-75.0089,4.998998e-001
3 Dec 2013 09:52:24.000,23.979,1.090005,-136.703,-114.498849,-105.059264,-13.163188,8000.000,-82.1941,-73.1632,4.998760e-001
3 Dec 2013 09:53:24.000,23.979,1.090001,-136.506,-114.302156,-104.295867,-12.203099,8000.000,-81.2340,-72.2031,4.998616e-001
3 Dec 2013 09:54:24.000,23.979,1.089997,-136.556,-114.351608,-104.495807,-12.452491,8000.000,-81.4834,-72.4525,4.998655e-001
3 Dec 2013 09:55:24.000,23.979,1.089993,-136.843,-114.638657,-105.579690,-13.823422,8000.000,-82.8543,-73.8234,4.998851e-001
3 Dec 2013 09:56:24.000,23.979,1.089990,-137.323,-115.119250,-107.147471,-15.871797,8000.000,-84.9027,-75.8718,4.999093e-001
3 Dec 2013 09:57:24.000,23.979,1.089987,-137.937,-115.733083,-108.705243,-18.043403,8000.000,-87.0743,-78.0434,4.999293e-001
3 Dec 2013 09:58:24.000,23.979,1.089985,-138.627,-116.422863,-109.864576,-19.892514,8000.000,-88.9234,-79.8925,4.999429e-001
3 Dec 2013 09:59:24.000,23.979,1.089984,-139.348,-117.144232,-110.410883,-21.160191,8000.000,-90.1911,-81.1602,4.999506e-001
3 Dec 2013 10:00:24.000,23.979,1.089983,-140.071,-117.867148,-110.276678,-21.748901,8000.000,-90.7798,-81.7489,4.999539e-001
3 Dec 2013 10:00:58.484,23.979,1.089982,-140.480,-118.275800,-109.898871,-21.779747,8000.000,-90.8106,-81.7797,4.999540e-001
3 Dec 2013 11:31:26.310,23.979,1.090022,-140.510,-118.305554,-109.864355,-21.774985,8000.000,-90.8059,-81.7750,4.999540e-001
3 Dec 2013 11:32:26.000,23.979,1.090022,-139.612,-117.407395,-110.442253,-21.454724,8000.000,-90.4856,-81.4547,4.999523e-001
3 Dec 2013 11:33:26.000,23.979,1.090022,-138.615,-116.411040,-109.851005,-19.867121,8000.000,-88.8980,-79.8671,4.999427e-001
3 Dec 2013 11:34:26.000,23.979,1.090021,-137.513,-115.308872,-107.683074,-16.597022,8000.000,-85.6279,-76.5970,4.999165e-001
3 Dec 2013 11:35:26.000,23.979,1.090020,-136.297,-114.092602,-103.428993,-11.126670,8000.000,-80.1576,-71.1267,4.998433e-001
3 Dec 2013 11:36:26.000,23.979,1.090019,-134.973,-112.768341,-96.539971,-2.913388,8000.000,-71.9443,-62.9134,4.995966e-001
3 Dec 2013 11:37:26.000,23.979,1.090016,-133.587,-111.383076,-86.753580,8.258268,8000.000,-60.7726,-51.7417,4.985401e-001
3 Dec 2013 11:38:26.000,23.979,1.090012,-132.284,-110.079536,-75.059661,21.255727,8000.000,-47.7752,-38.7443,4.934808e-001
3 Dec 2013 11:39:26.000,23.979,1.090005,-131.362,-109.157796,-65.288430,31.948698,8000.000,-37.0822,-28.0513,4.776831e-001
3 Dec 2013 11:40:26.000,23.979,1.089998,-131.191,-108.986368,-63.325834,34.082723,8000.000,-34.9482,-25.9173,4.714773e-001
3 Dec 2013 11:41:26.000,23.979,1.089991,-131.858,-109.653691,-70.687214,26.054019,8000.000,-42.9769,-33.9460,4.886742e-001
3 Dec 2013 11:42:26.000,23.979,1.089985,-133.061,-110.857145,-82.305127,13.232652,8000.000,-55.7982,-46.7673,4.974115e-001
3 Dec 2013 11:43:26.000,23.979,1.089982,-134.446,-112.241837,-93.103377,1.049710,8000.000,-67.9812,-58.9503,4.993633e-001
3 Dec 2013 11:44:26.000,23.979,1.089980,-135.811,-113.606799,-101.140982,-8.352857,8000.000,-77.3838,-68.3529,4.997843e-001
3 Dec 2013 11:45:26.000,23.979,1.089979,-137.079,-114.875226,-106.351947,-14.832249,8000.000,-83.8631,-74.8322,4.998977e-001
3 Dec 2013 11:46:26.000,23.979,1.089978,-138.233,-116.029226,-109.238757,-18.873058,8000.000,-87.9040,-78.8731,4.999358e-001
3 Dec 2013 11:47:26.000,23.979,1.089978,-139.277,-117.073225,-110.345470,-21.023771,8000.000,-90.0547,-81.0238,4.999499e-001
3 Dec 2013 11:48:26.000,23.979,1.089978,-140.223,-118.018489,-110.119924,-21.743489,8000.000,-90.7744,-81.7435,4.999538e-001
3 Dec 2013 11:48:40.573,23.979,1.089978,-140.439,-118.234573,-109.904548,-21.744196,8000.000,-90.7751,-81.7442,4.999538e-001
3 Dec 2013 13:16:05.932,23.979,1.090018,-140.510,-118.306119,-109.655710,-21.566905,8000.000,-90.5978,-81.5669,4.999529e-001
3 Dec 2013 13:17:05.000,23.979,1.090017,-139.813,-117.609141,-110.178278,-21.392495,8000.000,-90.4234,-81.3925,4.999519e-001
3 Dec 2013 13:18:05.000,23.979,1.090015,-139.110,-116.905767,-110.061203,-20.572045,8000.000,-89.6029,-80.5720,4.999472e-001
3 Dec 2013 13:19:05.000,23.979,1.090013,-138.441,-116.236392,-109.348182,-19.189650,8000.000,-88.2205,-79.1896,4.999381e-001
3 Dec 2013 13:20:05.000,23.979,1.090010,-137.848,-115.643516,-108.225139,-17.473731,8000.000,-86.5046,-77.4737,4.999245e-001
3 Dec 2013 13:21:05.000,23.979,1.090007,-137.385,-115.180862,-107.026217,-15.812155,8000.000,-84.8431,-75.8122,4.999086e-001
3 Dec 2013 13:22:05.000,23.979,1.090003,-137.108,-114.903916,-106.171610,-14.680602,8000.000,-83.7115,-74.6806,4.998959e-001
3 Dec 2013 13:23:05.000,23.979,1.089999,-137.057,-114.852620,-105.999406,-14.457101,8000.000,-83.4880,-74.4571,4.998932e-001
3 Dec 2013 13:24:05.000,23.979,1.089995,-137.239,-115.034582,-106.579406,-15.219063,8000.000,-84.2500,-75.2191,4.999022e-001
3 Dec 2013 13:25:05.000,23.979,1.089991,-137.626,-115.421492,-107.670860,-16.697427,8000.000,-85.7283,-76.6974,4.999175e-001
3 Dec 2013 13:26:05.000,23.979,1.089988,-138.166,-115.961844,-108.866190,-18.433109,8000.000,-87.4640,-78.4331,4.999324e-001
3 Dec 2013 13:27:05.000,23.979,1.089986,-138.804,-116.599532,-109.784237,-19.988845,8000.000,-89.0197,-79.9888,4.999435e-001
3 Dec 2013 13:28:05.000,23.979,1.089984,-139.491,-117.286908,-110.178037,-21.070020,8000.000,-90.1009,-81.0700,4.999501e-001
3 Dec 2013 13:29:05.000,23.979,1.089983,-140.194,-117.989313,-109.942608,-21.536996,8000.000,-90.5679,-81.5370,4.999527e-001
3 Dec 2013 13:29:25.561,23.979,1.089982,-140.433,-118.229109,-109.714526,-21.548711,8000.000,-90.5796,-81.5487,4.999528e-001
3 Dec 2013 19:38:37.787,23.979,1.090016,-140.446,-118.241695,-109.619484,-21.466254,8000.000,-90.4972,-81.4663,4.999523e-001
3 Dec 2013 19:39:37.000,23.979,1.090014,-139.832,-117.627968,-110.056199,-21.289242,8000.000,-90.3201,-81.2892,4.999514e-001
3 Dec 2013 19:40:37.000,23.979,1.090013,-139.241,-117.036453,-110.010724,-20.652253,8000.000,-89.6832,-80.6523,4.999477e-001
3 Dec 2013 19:41:37.000,23.979,1.090010,-138.711,-116.507233,-109.582082,-19.694390,8000.000,-88.7253,-79.6944,4.999416e-001
3 Dec 2013 19:42:37.000,23.979,1.090007,-138.284,-116.079656,-108.967936,-18.652667,8000.000,-87.6836,-78.6527,4.999341e-001
3 Dec 2013 19:43:37.000,23.979,1.090004,-137.999,-115.795127,-108.426647,-17.826849,8000.000,-86.8577,-77.8268,4.999275e-001
3 Dec 2013 19:44:37.000,23.979,1.090000,-137.891,-115.687070,-108.193980,-17.486126,8000.000,-86.5170,-77.4861,4.999246e-001
3 Dec 2013 19:45:37.000,23.979,1.089997,-137.974,-115.769831,-108.375809,-17.750715,8000.000,-86.7816,-77.7507,4.999269e-001
3 Dec 2013 19:46:37.000,23.979,1.089993,-138.237,-116.033138,-108.891463,-18.529677,8000.000,-87.5606,-78.5297,4.999332e-001
3 Dec 2013 19:47:37.000,23.979,1.089990,-138.650,-116.446118,-109.515901,-19.567094,8000.000,-88.5980,-79.5671,4.999407e-001
3 Dec 2013 19:48:37.000,23.979,1.089988,-139.172,-116.967922,-109.984644,-20.557642,8000.000,-89.5885,-80.5576,4.999471e-001
3 Dec 2013 19:49:37.000,23.979,1.089986,-139.763,-117.558325,-110.084924,-21.248325,8000.000,-90.2792,-81.2483,4.999511e-001
3 Dec 2013 19:50:37.000,23.979,1.089984,-140.388,-118.184022,-109.693112,-21.482210,8000.000,-90.5131,-81.4822,4.999524e-001
3 Dec 2013 19:50:48.859,23.979,1.089984,-140.514,-118.309591,-109.552685,-21.467352,8000.000,-90.4983,-81.4674,4.999524e-001
3 Dec 2013 21:19:01.736,23.979,1.090022,-140.442,-118.237831,-109.627159,-21.470065,8000.000,-90.5010,-81.4701,4.999524e-001
3 Dec 2013 21:20:01.000,23.979,1.090021,-139.561,-117.356581,-110.092348,-21.054004,8000.000,-90.0849,-81.0540,4.999500e-001
3 Dec 2013 21:21:01.000,23.979,1.090021,-138.591,-116.386865,-109.429184,-19.421125,8000.000,-88.4520,-79.4211,4.999397e-001
3 Dec 2013 21:22:01.000,23.979,1.090020,-137.543,-115.338516,-107.323379,-16.266971,8000.000,-85.2979,-76.2670,4.999133e-001
3 Dec 2013 21:23:01.000,23.979,1.090018,-136.427,-114.222946,-103.484760,-11.312782,8000.000,-80.3437,-71.3128,4.998466e-001
3 Dec 2013 21:24:01.000,23.979,1.090016,-135.283,-113.078435,-97.809975,-4.493486,8000.000,-73.5244,-64.4935,4.996637e-001
3 Dec 2013 21:25:01.000,23.979,1.090012,-134.200,-111.995413,-90.788365,3.611146,8000.000,-65.4198,-56.3889,4.991450e-001
3 Dec 2013 21:26:01.000,23.979,1.090007,-133.346,-111.141791,-84.096463,11.156671,8000.000,-57.8742,-48.8433,4.979618e-001
3 Dec 2013 21:27:01.000,23.979,1.090001,-132.942,-110.737861,-80.565657,15.091406,8000.000,-53.9395,-44.9086,4.967938e-001
3 Dec 2013 21:28:01.000,23.979,1.089995,-133.128,-110.924197,-82.218028,13.252699,8000.000,-55.7782,-46.7473,4.974055e-001
3 Dec 2013 21:29:01.000,23.979,1.089989,-133.837,-111.632931,-88.059723,6.702271,8000.000,-62.3286,-53.2977,4.987795e-001
3 Dec 2013 21:30:01.000,23.979,1.089985,-134.858,-112.653658,-95.230739,-1.489474,8000.000,-70.5204,-61.4895,4.995247e-001
3 Dec 2013 21:31:01.000,23.979,1.089983,-135.994,-113.790166,-101.524513,-8.919755,8000.000,-77.9507,-68.9198,4.997980e-001
3 Dec 2013 21:32:01.000,23.979,1.089981,-137.129,-114.924387,-106.065840,-14.595303,8000.000,-83.6262,-74.5953,4.998949e-001
3 Dec 2013 21:33:01.000,23.979,1.089980,-138.206,-116.001654,-108.795715,-18.402445,8000.000,-87.4333,-78.4024,4.999322e-001
3 Dec 2013 21:34:01.000,23.979,1.089979,-139.207,-117.002603,-109.963855,-20.571535,8000.000,-89.6024,-80.5715,4.999472e-001
3 Dec 2013 21:35:01.000,23.979,1.089978,-140.129,-117.924457,-109.879126,-21.408658,8000.000,-90.4396,-81.4087,4.999520e-001
3 Dec 2013 21:35:28.038,23.979,1.089978,-140.519,-118.315015,-109.507726,-21.427817,8000.000,-90.4587,-81.4278,4.999521e-001
3 Dec 2013 23:01:43.830,23.979,1.090021,-140.454,-118.249961,-109.510483,-21.365520,8000.000,-90.3964,-81.3655,4.999518e-001
3 Dec 2013 23:02:43.000,23.979,1.090020,-139.615,-117.410542,-109.980176,-20.995793,8000.000,-90.0267,-80.9958,4.999497e-001
3 Dec 2013 23:03:43.000,23.979,1.090019,-138.710,-116.506167,-109.452997,-19.564240,8000.000,-88.5951,-79.5642,4.999407e-001
3 Dec 2013 23:04:43.000,23.979,1.090018,-137.765,-115.560829,-107.753849,-16.919754,8000.000,-85.9507,-76.9198,4.999196e-001
3 Dec 2013 23:05:43.000,23.979,1.090016,-136.809,-114.604698,-104.833827,-13.043601,8000.000,-82.0745,-73.0436,4.998743e-001
3 Dec 2013 23:06:43.000,23.979,1.090013,-135.902,-113.697487,-100.934052,-8.236614,8000.000,-77.2675,-68.2366,4.997814e-001
3 Dec 2013 23:07:43.000,23.979,1.090009,-135.143,-112.939085,-96.818616,-3.362776,8000.000,-72.3937,-63.3628,4.996169e-001
3 Dec 2013 23:08:43.000,23.979,1.090004,-134.665,-112.461131,-93.819080,0.114713,8000.000,-68.9162,-59.8853,4.994283e-001
3 Dec 2013 23:09:43.000,23.979,1.089998,-134.581,-112.376933,-93.256473,0.761518,8000.000,-68.2694,-59.2385,4.993841e-001
