"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
39,7 Dec 2013 12:29:12.790,7 Dec 2013 12:45:03.575,950.784
40,7 Dec 2013 14:08:08.741,7 Dec 2013 14:23:11.685,902.944
41,7 Dec 2013 15:47:24.752,7 Dec 2013 16:01:17.220,832.468
42,7 Dec 2013 17:27:13.442,7 Dec 2013 17:40:06.964,773.522
43,7 Dec 2013 19:08:07.631,7 Dec 2013 19:19:44.409,696.777
44,7 Dec 2013 20:51:03.419,7 Dec 2013 20:59:16.959,493.540
45,8 Dec 2013 04:33:18.900,8 Dec 2013 04:49:45.939,987.040
46,8 Dec 2013 06:20:17.197,8 Dec 2013 06:32:21.900,724.703
47,8 Dec 2013 08:04:16.763,8 Dec 2013 08:15:57.549,700.785
48,8 Dec 2013 09:43:34.682,8 Dec 2013 09:57:35.574,840.892
49,8 Dec 2013 11:22:56.515,8 Dec 2013 11:37:46.853,890.338
50,8 Dec 2013 13:02:41.651,8 Dec 2013 13:17:37.092,895.442
51,8 Dec 2013 14:43:21.696,8 Dec 2013 14:57:53.714,872.018
52,8 Dec 2013 16:25:14.513,8 Dec 2013 16:39:25.651,851.138
53,8 Dec 2013 18:07:57.871,8 Dec 2013 18:23:08.914,911.043
54,9 Dec 2013 01:54:14.031,9 Dec 2013 02:09:26.550,912.519

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 05:48:25.052,3 Dec 2013 05:55:31.758,426.707
2,3 Dec 2013 07:25:48.987,3 Dec 2013 07:42:35.020,1006.033
3,3 Dec 2013 09:14:05.512,3 Dec 2013 09:26:59.556,774.044
4,3 Dec 2013 11:01:26.042,3 Dec 2013 11:13:56.253,750.211
5,3 Dec 2013 12:39:43.174,3 Dec 2013 12:54:56.317,913.143
6,3 Dec 2013 14:18:34.869,3 Dec 2013 14:34:28.390,953.522
7,3 Dec 2013 15:57:52.128,3 Dec 2013 16:13:54.508,962.380
8,3 Dec 2013 17:37:51.695,3 Dec 2013 17:54:01.153,969.458
9,3 Dec 2013 19:18:50.061,3 Dec 2013 19:35:05.322,975.261
10,3 Dec 2013 21:01:46.018,3 Dec 2013 21:14:27.990,761.973
11,4 Dec 2013 04:46:42.270,4 Dec 2013 05:03:02.636,980.366
12,4 Dec 2013 06:31:03.858,4 Dec 2013 06:45:09.346,845.489
13,4 Dec 2013 08:12:19.256,4 Dec 2013 08:26:56.519,877.263
14,4 Dec 2013 09:52:33.928,4 Dec 2013 10:07:31.688,897.760
15,4 Dec 2013 11:32:24.092,4 Dec 2013 11:47:14.024,889.932
16,4 Dec 2013 13:12:38.363,4 Dec 2013 13:26:34.463,836.100
17,4 Dec 2013 14:54:24.440,4 Dec 2013 15:05:50.344,685.904
18,4 Dec 2013 16:37:57.340,4 Dec 2013 16:52:51.115,893.775
19,4 Dec 2013 18:21:34.512,4 Dec 2013 18:36:53.242,918.730
20,5 Dec 2013 02:11:09.317,5 Dec 2013 02:19:16.537,487.219
21,5 Dec 2013 03:50:38.563,5 Dec 2013 04:02:07.963,689.400
22,5 Dec 2013 05:30:11.220,5 Dec 2013 05:42:58.584,767.364
23,5 Dec 2013 07:08:55.616,5 Dec 2013 07:22:45.311,829.696
24,5 Dec 2013 08:46:57.313,5 Dec 2013 09:02:00.752,903.439
25,5 Dec 2013 10:25:05.108,5 Dec 2013 10:40:56.069,950.961
26,5 Dec 2013 12:09:32.455,5 Dec 2013 12:25:04.659,932.204
27,5 Dec 2013 13:57:55.764,5 Dec 2013 14:13:34.433,938.669
28,5 Dec 2013 15:43:20.147,5 Dec 2013 15:59:49.425,989.278
29,6 Dec 2013 07:49:12.185,6 Dec 2013 08:01:21.424,729.239
30,6 Dec 2013 09:31:23.125,6 Dec 2013 09:48:23.632,1020.507
31,6 Dec 2013 11:19:24.316,6 Dec 2013 11:35:16.999,952.683
32,6 Dec 2013 13:06:13.191,6 Dec 2013 13:23:15.383,1022.192
33,6 Dec 2013 14:53:40.660,6 Dec 2013 15:05:05.073,684.413
34,7 Dec 2013 06:54:19.851,7 Dec 2013 07:11:01.800,1001.949
35,7 Dec 2013 08:41:11.667,7 Dec 2013 08:56:14.898,903.231
36,7 Dec 2013 10:29:48.112,7 Dec 2013 10:44:59.901,911.789
37,7 Dec 2013 12:12:46.016,7 Dec 2013 12:28:37.114,951.099
38,7 Dec 2013 13:51:37.983,7 Dec 2013 14:06:52.258,914.274
39,7 Dec 2013 15:30:50.468,7 Dec 2013 15:44:54.025,843.557
40,7 Dec 2013 17:10:31.837,7 Dec 2013 17:23:34.861,783.025
41,7 Dec 2013 18:51:12.253,7 Dec 2013 19:03:06.170,713.917
42,7 Dec 2013 20:33:40.583,7 Dec 2013 20:42:47.445,546.862
43,8 Dec 2013 04:16:33.593,8 Dec 2013 04:32:25.871,952.277
44,8 Dec 2013 06:01:38.812,8 Dec 2013 06:15:22.120,823.308
45,8 Dec 2013 07:47:44.213,8 Dec 2013 07:58:46.974,662.761
46,8 Dec 2013 09:27:01.629,8 Dec 2013 09:40:47.325,825.697
47,8 Dec 2013 11:06:22.027,8 Dec 2013 11:21:07.970,885.943
48,8 Dec 2013 12:46:01.174,8 Dec 2013 13:00:57.968,896.794
49,8 Dec 2013 14:26:30.034,8 Dec 2013 14:41:07.517,877.483
50,8 Dec 2013 16:08:11.099,8 Dec 2013 16:22:13.850,842.751
51,8 Dec 2013 17:50:35.877,8 Dec 2013 18:06:40.612,964.734
52,9 Dec 2013 01:38:15.704,9 Dec 2013 01:51:59.092,823.388

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:08:35.913,3 Dec 2013 07:25:12.792,996.879
2,3 Dec 2013 08:55:34.423,3 Dec 2013 09:09:24.921,830.499
3,3 Dec 2013 10:45:11.301,3 Dec 2013 10:56:47.695,696.393
4,3 Dec 2013 12:23:16.967,3 Dec 2013 12:38:15.357,898.390
5,3 Dec 2013 14:02:04.711,3 Dec 2013 14:17:55.168,950.457
6,3 Dec 2013 15:41:16.885,3 Dec 2013 15:57:18.220,961.335
7,3 Dec 2013 17:21:07.973,3 Dec 2013 17:37:16.165,968.192
8,3 Dec 2013 19:01:55.973,3 Dec 2013 19:18:10.741,974.768
9,3 Dec 2013 20:44:07.983,3 Dec 2013 20:58:42.778,874.795
10,4 Dec 2013 04:30:04.154,4 Dec 2013 04:45:48.307,944.153
11,4 Dec 2013 06:14:03.217,4 Dec 2013 06:28:05.306,842.089
12,4 Dec 2013 07:55:31.797,4 Dec 2013 08:10:03.685,871.887
13,4 Dec 2013 09:35:54.261,4 Dec 2013 09:50:50.338,896.078
14,4 Dec 2013 11:15:45.589,4 Dec 2013 11:30:39.246,893.658
15,4 Dec 2013 12:55:51.692,4 Dec 2013 13:10:01.562,849.870
16,4 Dec 2013 14:37:16.833,4 Dec 2013 14:49:18.061,721.228
17,4 Dec 2013 16:20:47.062,4 Dec 2013 16:34:30.598,823.537
18,4 Dec 2013 18:04:07.112,4 Dec 2013 18:20:17.621,970.510
19,5 Dec 2013 01:54:46.661,5 Dec 2013 02:01:45.070,418.408
20,5 Dec 2013 03:34:00.842,5 Dec 2013 03:45:10.141,669.299
21,5 Dec 2013 05:13:38.558,5 Dec 2013 05:26:15.680,757.122
22,5 Dec 2013 06:52:31.940,5 Dec 2013 07:06:10.365,818.425
23,5 Dec 2013 08:30:38.337,5 Dec 2013 08:45:29.550,891.213
24,5 Dec 2013 10:08:40.468,5 Dec 2013 10:24:28.577,948.109
25,5 Dec 2013 11:51:19.234,5 Dec 2013 12:07:18.493,959.259
26,5 Dec 2013 13:40:08.486,5 Dec 2013 13:55:22.804,914.318
27,5 Dec 2013 15:25:46.980,5 Dec 2013 15:42:37.376,1010.396
28,5 Dec 2013 17:15:09.399,5 Dec 2013 17:18:58.697,229.298
29,6 Dec 2013 07:33:44.336,6 Dec 2013 07:42:27.415,523.079
30,6 Dec 2013 09:13:44.648,6 Dec 2013 09:30:45.391,1020.744
31,6 Dec 2013 11:01:20.725,6 Dec 2013 11:17:16.187,955.462
32,6 Dec 2013 12:48:33.729,6 Dec 2013 13:05:28.808,1015.079
33,6 Dec 2013 14:35:14.483,6 Dec 2013 14:48:58.923,824.440
34,7 Dec 2013 06:37:16.857,7 Dec 2013 06:53:29.326,972.469
35,7 Dec 2013 08:22:58.708,7 Dec 2013 08:38:33.894,935.185
36,7 Dec 2013 10:11:58.157,7 Dec 2013 10:26:40.129,881.972
37,7 Dec 2013 11:56:20.310,7 Dec 2013 12:12:08.202,947.892
38,7 Dec 2013 13:35:07.732,7 Dec 2013 13:50:32.498,924.766
39,7 Dec 2013 15:14:16.927,7 Dec 2013 15:28:32.015,855.088
40,7 Dec 2013 16:53:51.845,7 Dec 2013 17:07:04.264,792.420
41,7 Dec 2013 18:34:19.723,7 Dec 2013 18:46:28.402,728.679
42,7 Dec 2013 20:16:24.610,7 Dec 2013 20:26:14.045,589.435
43,8 Dec 2013 04:00:09.073,8 Dec 2013 04:14:57.121,888.048
44,8 Dec 2013 05:43:21.435,8 Dec 2013 05:58:20.300,898.866
45,8 Dec 2013 07:31:12.132,8 Dec 2013 07:41:31.043,618.910
46,8 Dec 2013 09:10:28.592,8 Dec 2013 09:23:56.353,807.761
47,8 Dec 2013 10:49:48.019,8 Dec 2013 11:04:28.277,880.257
48,8 Dec 2013 12:29:22.101,8 Dec 2013 12:44:19.416,897.315
49,8 Dec 2013 14:09:40.479,8 Dec 2013 14:24:22.901,882.422
50,8 Dec 2013 15:51:09.325,8 Dec 2013 16:05:17.438,848.113
51,8 Dec 2013 17:33:22.255,8 Dec 2013 17:49:51.984,989.729
52,9 Dec 2013 01:22:51.217,9 Dec 2013 01:34:08.711,677.494

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:51:39.720,3 Dec 2013 07:07:46.436,966.716
2,3 Dec 2013 08:37:11.449,3 Dec 2013 08:51:57.484,886.035
3,3 Dec 2013 10:27:40.467,3 Dec 2013 10:39:23.318,702.851
4,3 Dec 2013 12:06:51.705,3 Dec 2013 12:21:31.626,879.920
5,3 Dec 2013 13:45:35.176,3 Dec 2013 14:01:21.550,946.374
6,3 Dec 2013 15:24:42.717,3 Dec 2013 15:40:42.962,960.245
7,3 Dec 2013 17:04:25.876,3 Dec 2013 17:20:32.811,966.935
8,3 Dec 2013 18:45:03.623,3 Dec 2013 19:01:17.628,974.005
9,3 Dec 2013 20:26:46.739,3 Dec 2013 20:42:29.712,942.973
10,4 Dec 2013 04:13:47.915,4 Dec 2013 04:28:23.657,875.743
11,4 Dec 2013 05:56:32.271,4 Dec 2013 06:10:59.994,867.722
12,4 Dec 2013 07:38:42.491,4 Dec 2013 07:53:08.744,866.254
13,4 Dec 2013 09:19:13.704,4 Dec 2013 09:34:07.348,893.644
14,4 Dec 2013 10:59:07.453,4 Dec 2013 11:14:03.765,896.313
15,4 Dec 2013 12:39:07.170,4 Dec 2013 12:53:28.557,861.387
16,4 Dec 2013 14:20:13.800,4 Dec 2013 14:32:45.524,751.723
17,4 Dec 2013 16:03:35.158,4 Dec 2013 16:15:53.367,738.209
18,4 Dec 2013 17:46:46.684,4 Dec 2013 18:03:22.697,996.013
19,5 Dec 2013 01:38:36.102,5 Dec 2013 01:43:58.549,322.447
20,5 Dec 2013 03:17:23.356,5 Dec 2013 03:28:08.847,645.492
21,5 Dec 2013 04:57:04.548,5 Dec 2013 05:09:30.838,746.290
22,5 Dec 2013 06:36:06.849,5 Dec 2013 06:49:34.479,807.630
23,5 Dec 2013 08:14:19.181,5 Dec 2013 08:28:57.856,878.674
24,5 Dec 2013 09:52:17.637,5 Dec 2013 10:08:00.267,942.631
25,5 Dec 2013 11:33:11.076,5 Dec 2013 11:49:36.573,985.498
26,5 Dec 2013 13:22:13.658,5 Dec 2013 13:37:10.237,896.579
27,5 Dec 2013 15:08:15.895,5 Dec 2013 15:25:11.116,1015.222
28,5 Dec 2013 16:55:09.631,5 Dec 2013 17:05:08.668,599.036
29,6 Dec 2013 08:56:17.607,6 Dec 2013 09:13:06.246,1008.639
30,6 Dec 2013 10:43:15.020,6 Dec 2013 10:59:20.392,965.372
31,6 Dec 2013 12:30:52.346,6 Dec 2013 12:47:33.880,1001.534
32,6 Dec 2013 14:17:10.238,6 Dec 2013 14:32:23.580,913.343
33,7 Dec 2013 06:20:31.534,7 Dec 2013 06:35:50.889,919.355
34,7 Dec 2013 08:04:52.612,7 Dec 2013 08:20:58.804,966.192
35,7 Dec 2013 09:54:00.876,7 Dec 2013 10:08:21.374,860.498
36,7 Dec 2013 11:39:55.868,7 Dec 2013 11:55:36.424,940.556
37,7 Dec 2013 13:18:38.027,7 Dec 2013 13:34:12.090,934.062
38,7 Dec 2013 14:57:44.047,7 Dec 2013 15:12:11.003,866.956
39,7 Dec 2013 16:37:13.302,7 Dec 2013 16:50:35.214,801.913
40,7 Dec 2013 18:17:29.790,7 Dec 2013 18:29:51.392,741.602
41,7 Dec 2013 19:59:14.097,7 Dec 2013 20:09:38.208,624.111
42,8 Dec 2013 03:44:10.299,8 Dec 2013 03:57:14.646,784.348
43,8 Dec 2013 05:25:23.645,8 Dec 2013 05:41:16.343,952.698
44,8 Dec 2013 07:14:40.876,8 Dec 2013 07:24:09.102,568.226
45,8 Dec 2013 08:53:55.561,8 Dec 2013 09:07:02.286,786.725
46,8 Dec 2013 10:33:14.374,8 Dec 2013 10:47:47.495,873.122
47,8 Dec 2013 12:12:44.256,8 Dec 2013 12:27:41.245,896.988
48,8 Dec 2013 13:52:52.963,8 Dec 2013 14:07:39.712,886.749
49,8 Dec 2013 15:34:09.380,8 Dec 2013 15:48:23.362,853.982
50,8 Dec 2013 17:16:14.925,8 Dec 2013 17:32:44.572,989.646
51,8 Dec 2013 19:02:12.970,8 Dec 2013 19:09:12.443,419.473
52,9 Dec 2013 01:08:31.894,9 Dec 2013 01:15:25.020,413.125

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:35:02.511,3 Dec 2013 06:50:13.299,910.788
2,3 Dec 2013 08:18:59.884,3 Dec 2013 08:34:34.659,934.775
3,3 Dec 2013 10:09:32.051,3 Dec 2013 10:20:56.252,684.201
4,3 Dec 2013 11:50:27.612,3 Dec 2013 12:04:44.570,856.958
5,3 Dec 2013 13:29:06.230,3 Dec 2013 13:44:47.217,940.986
6,3 Dec 2013 15:08:09.522,3 Dec 2013 15:24:08.572,959.050
7,3 Dec 2013 16:47:45.325,3 Dec 2013 17:03:51.048,965.723
8,3 Dec 2013 18:28:13.034,3 Dec 2013 18:44:26.065,973.032
9,3 Dec 2013 20:09:42.698,3 Dec 2013 20:25:54.421,971.722
10,4 Dec 2013 03:57:59.065,4 Dec 2013 04:10:43.247,764.182
11,4 Dec 2013 05:38:33.393,4 Dec 2013 05:54:03.577,930.184
12,4 Dec 2013 07:21:51.184,4 Dec 2013 07:36:11.738,860.554
13,4 Dec 2013 09:02:32.089,4 Dec 2013 09:17:22.580,890.491
14,4 Dec 2013 10:42:29.440,4 Dec 2013 10:57:27.427,897.987
15,4 Dec 2013 12:22:24.461,4 Dec 2013 12:36:55.387,870.926
16,4 Dec 2013 14:03:14.855,4 Dec 2013 14:16:12.851,777.996
17,4 Dec 2013 15:46:19.607,4 Dec 2013 15:57:01.290,641.682
18,4 Dec 2013 17:29:30.899,4 Dec 2013 17:46:10.171,999.271
19,4 Dec 2013 19:15:49.986,4 Dec 2013 19:23:33.716,463.730
20,5 Dec 2013 03:00:46.609,5 Dec 2013 03:11:03.622,617.013
21,5 Dec 2013 04:40:29.336,5 Dec 2013 04:52:43.864,734.528
22,5 Dec 2013 06:19:40.260,5 Dec 2013 06:32:57.515,797.255
23,5 Dec 2013 07:57:59.572,5 Dec 2013 08:12:25.636,866.064
24,5 Dec 2013 09:35:56.246,5 Dec 2013 09:51:31.263,935.017
25,5 Dec 2013 11:15:10.342,5 Dec 2013 11:31:57.161,1006.819
26,5 Dec 2013 13:04:11.037,5 Dec 2013 13:19:00.104,889.067
27,5 Dec 2013 14:50:44.951,5 Dec 2013 15:07:32.083,1007.133
28,5 Dec 2013 16:36:42.839,5 Dec 2013 16:49:34.558,771.719
29,6 Dec 2013 08:39:03.688,6 Dec 2013 08:55:24.042,980.354
30,6 Dec 2013 10:25:09.761,6 Dec 2013 10:41:29.959,980.198
31,6 Dec 2013 12:13:07.593,6 Dec 2013 12:29:32.664,985.071
32,6 Dec 2013 13:59:18.169,6 Dec 2013 14:15:28.083,969.914
33,7 Dec 2013 06:04:07.772,7 Dec 2013 06:18:02.211,834.440
34,7 Dec 2013 07:46:56.004,7 Dec 2013 08:03:27.798,991.795
35,7 Dec 2013 09:35:55.819,7 Dec 2013 09:50:07.358,851.539
36,7 Dec 2013 11:22:49.908,7 Dec 2013 11:39:01.300,971.392
37,7 Dec 2013 13:02:08.912,7 Dec 2013 13:17:50.698,941.786
38,7 Dec 2013 14:41:11.753,7 Dec 2013 14:55:50.783,879.031
39,7 Dec 2013 16:20:36.035,7 Dec 2013 16:34:07.721,811.686
40,7 Dec 2013 18:00:42.230,7 Dec 2013 18:13:15.367,753.137
41,7 Dec 2013 19:42:08.148,7 Dec 2013 19:53:00.890,652.741
42,8 Dec 2013 03:28:49.299,8 Dec 2013 03:39:06.722,617.423
43,8 Dec 2013 05:07:44.318,8 Dec 2013 05:24:09.819,985.501
44,8 Dec 2013 06:58:11.019,8 Dec 2013 07:06:40.300,509.281
45,8 Dec 2013 08:37:22.545,8 Dec 2013 08:50:04.746,762.201
46,8 Dec 2013 10:16:40.992,8 Dec 2013 10:31:05.332,864.340
47,8 Dec 2013 11:56:07.480,8 Dec 2013 12:11:03.243,895.763
48,8 Dec 2013 13:36:07.398,8 Dec 2013 13:50:57.789,890.391
49,8 Dec 2013 15:17:11.406,8 Dec 2013 15:31:31.478,860.072
50,8 Dec 2013 16:59:12.799,8 Dec 2013 17:15:18.527,965.728
51,8 Dec 2013 18:43:27.606,8 Dec 2013 18:54:44.141,676.536

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:18:48.369,3 Dec 2013 06:32:28.997,820.628
2,3 Dec 2013 08:01:01.654,3 Dec 2013 08:17:14.400,972.746
3,3 Dec 2013 09:51:10.583,3 Dec 2013 10:02:42.828,692.245
4,3 Dec 2013 11:34:04.987,3 Dec 2013 11:47:53.535,828.548
5,3 Dec 2013 13:12:37.890,3 Dec 2013 13:28:11.822,933.931
6,3 Dec 2013 14:51:37.207,3 Dec 2013 15:07:34.833,957.626
7,3 Dec 2013 16:31:06.247,3 Dec 2013 16:47:10.800,964.553
8,3 Dec 2013 18:11:24.191,3 Dec 2013 18:27:36.110,971.919
9,3 Dec 2013 19:52:43.439,3 Dec 2013 20:08:58.465,975.026
10,3 Dec 2013 21:40:22.309,3 Dec 2013 21:42:02.013,99.704
11,4 Dec 2013 03:42:52.009,4 Dec 2013 03:52:33.206,581.197
12,4 Dec 2013 05:20:56.723,4 Dec 2013 05:37:09.489,972.766
13,4 Dec 2013 07:04:57.734,4 Dec 2013 07:19:12.747,855.013
14,4 Dec 2013 08:45:49.249,4 Dec 2013 09:00:35.913,886.664
15,4 Dec 2013 10:25:51.326,4 Dec 2013 10:40:50.073,898.747
16,4 Dec 2013 12:05:43.246,4 Dec 2013 12:20:21.974,878.729
17,4 Dec 2013 13:46:19.569,4 Dec 2013 13:59:40.095,800.526
18,4 Dec 2013 15:28:55.562,4 Dec 2013 15:38:53.315,597.753
19,4 Dec 2013 17:12:18.187,4 Dec 2013 17:28:40.735,982.548
20,4 Dec 2013 18:57:10.025,4 Dec 2013 19:08:47.519,697.494
21,5 Dec 2013 02:44:11.300,5 Dec 2013 02:53:53.849,582.549
22,5 Dec 2013 04:23:53.112,5 Dec 2013 04:35:54.554,721.442
23,5 Dec 2013 06:03:12.121,5 Dec 2013 06:16:19.321,787.200
24,5 Dec 2013 07:41:39.254,5 Dec 2013 07:55:52.847,853.593
25,5 Dec 2013 09:19:35.948,5 Dec 2013 09:35:01.636,925.688
26,5 Dec 2013 10:58:01.313,5 Dec 2013 11:14:18.442,977.129
27,5 Dec 2013 12:46:01.632,5 Dec 2013 13:00:55.065,893.433
28,5 Dec 2013 14:33:12.407,5 Dec 2013 14:49:41.705,989.297
29,5 Dec 2013 16:18:43.378,5 Dec 2013 16:33:22.340,878.963
30,6 Dec 2013 08:22:05.138,6 Dec 2013 08:37:35.931,930.793
31,6 Dec 2013 10:07:07.697,6 Dec 2013 10:23:44.433,996.736
32,6 Dec 2013 11:55:18.314,6 Dec 2013 12:11:27.638,969.324
33,6 Dec 2013 13:41:33.286,6 Dec 2013 13:58:16.688,1003.403
34,7 Dec 2013 05:48:13.690,7 Dec 2013 05:59:55.058,701.368
35,7 Dec 2013 07:29:10.765,7 Dec 2013 07:45:59.118,1008.353
36,7 Dec 2013 09:17:44.006,7 Dec 2013 09:32:00.949,856.944
37,7 Dec 2013 11:05:12.106,7 Dec 2013 11:21:28.219,976.114
38,7 Dec 2013 12:45:40.468,7 Dec 2013 13:01:27.975,947.507
39,7 Dec 2013 14:24:39.990,7 Dec 2013 14:39:31.098,891.108
40,7 Dec 2013 16:03:59.904,7 Dec 2013 16:17:41.745,821.841
41,7 Dec 2013 17:43:56.849,7 Dec 2013 17:56:40.504,763.655
42,7 Dec 2013 19:25:06.144,7 Dec 2013 19:36:22.784,676.640
43,7 Dec 2013 21:08:35.634,7 Dec 2013 21:15:25.207,409.573
44,8 Dec 2013 03:14:58.502,8 Dec 2013 03:19:41.725,283.223
45,8 Dec 2013 04:50:22.756,8 Dec 2013 05:07:00.036,997.280
46,8 Dec 2013 06:39:18.129,8 Dec 2013 06:49:19.258,601.129
47,8 Dec 2013 08:20:49.587,8 Dec 2013 08:33:03.315,733.728
48,8 Dec 2013 10:00:07.785,8 Dec 2013 10:14:21.467,853.682
49,8 Dec 2013 11:39:31.617,8 Dec 2013 11:54:25.191,893.574
50,8 Dec 2013 13:19:23.674,8 Dec 2013 13:34:16.975,893.301
51,8 Dec 2013 15:00:15.492,8 Dec 2013 15:14:41.646,866.154
52,8 Dec 2013 16:42:15.501,8 Dec 2013 16:57:32.904,917.403
53,8 Dec 2013 18:25:32.207,8 Dec 2013 18:39:13.090,820.883
54,9 Dec 2013 02:10:37.020,9 Dec 2013 02:17:41.024,424.004

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:24:26.981,3 Dec 2013 01:38:41.721,854.740
2,3 Dec 2013 03:07:33.951,3 Dec 2013 03:23:07.179,933.228
3,3 Dec 2013 10:54:47.168,3 Dec 2013 11:07:40.222,773.053
4,3 Dec 2013 12:35:31.726,3 Dec 2013 12:49:51.817,860.091
5,3 Dec 2013 14:15:48.378,3 Dec 2013 14:30:38.500,890.122
6,3 Dec 2013 15:55:12.375,3 Dec 2013 16:10:24.923,912.548
7,3 Dec 2013 17:33:53.371,3 Dec 2013 17:49:35.917,942.546
8,3 Dec 2013 19:12:37.317,3 Dec 2013 19:28:25.373,948.056
9,3 Dec 2013 20:55:19.149,3 Dec 2013 21:10:22.979,903.830
10,3 Dec 2013 22:43:51.244,3 Dec 2013 22:59:07.170,915.926
11,4 Dec 2013 00:29:01.468,4 Dec 2013 00:45:35.424,993.956
12,4 Dec 2013 16:34:27.892,4 Dec 2013 16:46:46.091,738.199
13,4 Dec 2013 18:16:53.204,4 Dec 2013 18:33:53.954,1020.750
14,4 Dec 2013 20:04:57.527,4 Dec 2013 20:20:50.436,952.909
15,4 Dec 2013 21:51:43.096,4 Dec 2013 22:08:44.896,1021.800
16,4 Dec 2013 23:39:05.365,4 Dec 2013 23:50:18.597,673.232
17,5 Dec 2013 15:40:05.744,5 Dec 2013 15:56:44.461,998.717
18,5 Dec 2013 17:26:43.132,5 Dec 2013 17:42:11.426,928.294
19,5 Dec 2013 19:15:06.185,5 Dec 2013 19:30:45.456,939.271
20,5 Dec 2013 21:00:17.776,5 Dec 2013 21:16:01.214,943.437
21,5 Dec 2013 22:39:23.451,5 Dec 2013 22:53:32.626,849.175
22,6 Dec 2013 00:18:53.718,6 Dec 2013 00:30:40.657,706.939
23,6 Dec 2013 01:58:54.603,6 Dec 2013 02:08:20.442,565.838
24,6 Dec 2013 03:40:15.275,6 Dec 2013 03:46:29.024,373.749
25,6 Dec 2013 13:02:46.807,6 Dec 2013 13:18:27.308,940.501
26,6 Dec 2013 14:47:26.580,6 Dec 2013 15:01:55.275,868.695
27,6 Dec 2013 16:36:22.679,6 Dec 2013 16:46:10.013,587.334
