"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
3,3 Dec 2013 10:23:20.176,3 Dec 2013 10:28:58.221,338.045
4,3 Dec 2013 11:56:44.982,3 Dec 2013 12:07:31.419,646.437
5,3 Dec 2013 13:30:03.505,3 Dec 2013 13:42:23.532,740.026
6,3 Dec 2013 15:03:51.655,3 Dec 2013 15:16:31.515,759.861
7,3 Dec 2013 16:38:08.715,3 Dec 2013 16:50:53.171,764.456
8,3 Dec 2013 18:13:08.771,3 Dec 2013 18:25:57.441,768.670
9,3 Dec 2013 19:49:01.497,3 Dec 2013 20:01:49.649,768.152
10,4 Dec 2013 04:46:16.406,4 Dec 2013 04:59:08.421,772.014
11,4 Dec 2013 06:25:23.197,4 Dec 2013 06:35:24.216,601.019
12,4 Dec 2013 08:01:10.531,4 Dec 2013 08:11:56.680,646.149
13,4 Dec 2013 09:36:05.278,4 Dec 2013 09:47:25.110,679.832
14,4 Dec 2013 11:10:38.160,4 Dec 2013 11:21:59.339,681.179
15,4 Dec 2013 12:45:27.323,4 Dec 2013 12:56:03.263,635.940
16,4 Dec 2013 14:21:32.008,4 Dec 2013 14:29:46.321,494.314
17,4 Dec 2013 15:59:49.948,4 Dec 2013 16:06:03.920,373.972
18,4 Dec 2013 17:36:08.737,4 Dec 2013 17:49:19.357,790.620
19,5 Dec 2013 02:38:22.644,5 Dec 2013 02:41:51.916,209.272
20,5 Dec 2013 04:11:50.255,5 Dec 2013 04:19:31.375,461.120
21,5 Dec 2013 05:45:48.279,5 Dec 2013 05:54:59.844,551.565
22,5 Dec 2013 07:19:07.476,5 Dec 2013 07:29:34.809,627.333
23,5 Dec 2013 08:51:54.851,5 Dec 2013 09:03:43.406,708.554
24,5 Dec 2013 10:24:55.812,5 Dec 2013 10:37:29.559,753.747
25,5 Dec 2013 12:03:38.918,5 Dec 2013 12:15:15.663,696.745
26,5 Dec 2013 13:46:05.906,5 Dec 2013 13:57:23.161,677.255
27,5 Dec 2013 15:25:25.876,5 Dec 2013 15:38:43.602,797.726
28,6 Dec 2013 08:15:08.849,6 Dec 2013 08:26:31.423,682.574
29,6 Dec 2013 09:53:47.982,6 Dec 2013 10:06:52.866,784.884
30,6 Dec 2013 11:36:00.298,6 Dec 2013 11:48:03.037,722.739
31,6 Dec 2013 13:16:17.426,6 Dec 2013 13:29:44.158,806.732
32,6 Dec 2013 14:59:53.213,6 Dec 2013 15:03:22.741,209.528
33,7 Dec 2013 06:06:56.668,7 Dec 2013 06:17:29.530,632.862
34,7 Dec 2013 07:44:16.779,7 Dec 2013 07:57:09.012,772.233
35,7 Dec 2013 09:27:23.388,7 Dec 2013 09:37:16.767,593.379
36,7 Dec 2013 11:08:04.029,7 Dec 2013 11:20:47.149,763.120
37,7 Dec 2013 12:43:02.255,7 Dec 2013 12:55:28.403,746.148
38,7 Dec 2013 14:16:58.267,7 Dec 2013 14:28:10.871,672.605
39,7 Dec 2013 15:51:16.425,7 Dec 2013 16:00:51.448,575.023
40,7 Dec 2013 17:26:06.312,7 Dec 2013 17:34:08.183,481.872
41,7 Dec 2013 19:02:08.318,7 Dec 2013 19:07:49.553,341.235
42,8 Dec 2013 03:56:18.490,8 Dec 2013 04:07:20.440,661.950
43,8 Dec 2013 05:33:37.572,8 Dec 2013 05:45:09.694,692.122
44,8 Dec 2013 07:19:06.280,8 Dec 2013 07:20:23.562,77.282
45,8 Dec 2013 08:50:52.735,8 Dec 2013 08:59:49.011,536.275
46,8 Dec 2013 10:24:36.552,8 Dec 2013 10:35:31.354,654.803
47,8 Dec 2013 11:58:42.782,8 Dec 2013 12:10:13.029,690.247
48,8 Dec 2013 13:33:23.837,8 Dec 2013 13:44:49.394,685.557
49,8 Dec 2013 15:09:01.268,8 Dec 2013 15:19:56.503,655.235
50,8 Dec 2013 16:45:26.614,8 Dec 2013 16:57:20.804,714.190
51,8 Dec 2013 18:23:21.998,8 Dec 2013 18:32:52.197,570.199
52,9 Dec 2013 01:43:55.778,9 Dec 2013 01:55:02.718,666.940

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:34:30.623,3 Dec 2013 06:45:48.622,677.998
2,3 Dec 2013 08:12:20.947,3 Dec 2013 08:24:26.876,725.929
3,3 Dec 2013 09:57:33.008,3 Dec 2013 10:03:03.242,330.235
4,3 Dec 2013 11:33:34.393,3 Dec 2013 11:43:30.131,595.738
5,3 Dec 2013 13:06:40.370,3 Dec 2013 13:18:47.690,727.321
6,3 Dec 2013 14:40:22.319,3 Dec 2013 14:52:59.943,757.625
7,3 Dec 2013 16:14:31.009,3 Dec 2013 16:27:14.460,763.451
8,3 Dec 2013 17:49:19.011,3 Dec 2013 18:02:06.716,767.705
9,3 Dec 2013 19:24:58.237,3 Dec 2013 19:37:47.644,769.407
10,3 Dec 2013 21:02:50.551,3 Dec 2013 21:11:21.391,510.840
11,4 Dec 2013 04:22:51.726,4 Dec 2013 04:34:32.260,700.533
12,4 Dec 2013 06:01:02.060,4 Dec 2013 06:11:08.706,606.646
13,4 Dec 2013 07:37:19.865,4 Dec 2013 07:47:54.178,634.313
14,4 Dec 2013 09:12:24.859,4 Dec 2013 09:23:38.959,674.101
15,4 Dec 2013 10:47:00.163,4 Dec 2013 10:58:24.506,684.342
16,4 Dec 2013 12:21:40.769,4 Dec 2013 12:32:34.112,653.343
17,4 Dec 2013 13:57:19.095,4 Dec 2013 14:06:23.466,544.371
18,4 Dec 2013 15:35:51.329,4 Dec 2013 15:39:03.510,192.181
19,4 Dec 2013 17:11:48.107,4 Dec 2013 17:24:32.343,764.236
20,4 Dec 2013 18:51:05.818,4 Dec 2013 18:59:17.997,492.179
21,5 Dec 2013 03:48:19.081,5 Dec 2013 03:55:25.012,425.931
22,5 Dec 2013 05:22:21.601,5 Dec 2013 05:31:14.317,532.716
23,5 Dec 2013 06:55:51.731,5 Dec 2013 07:05:59.206,607.476
24,5 Dec 2013 08:28:43.970,5 Dec 2013 08:40:13.121,689.151
25,5 Dec 2013 10:01:35.936,5 Dec 2013 10:14:05.777,749.841
26,5 Dec 2013 11:37:49.549,5 Dec 2013 11:50:16.073,746.524
27,5 Dec 2013 13:20:52.709,5 Dec 2013 13:31:33.004,640.295
28,5 Dec 2013 15:00:38.583,5 Dec 2013 15:13:56.916,798.333
29,5 Dec 2013 16:41:34.465,5 Dec 2013 16:49:04.009,449.544
30,6 Dec 2013 07:52:08.687,6 Dec 2013 08:00:30.814,502.126
31,6 Dec 2013 09:28:30.961,6 Dec 2013 09:41:55.471,804.509
32,6 Dec 2013 11:10:33.429,6 Dec 2013 11:22:29.344,715.915
33,6 Dec 2013 12:51:19.447,6 Dec 2013 13:04:39.627,800.180
34,6 Dec 2013 14:32:21.900,6 Dec 2013 14:41:58.300,576.400
35,7 Dec 2013 05:44:52.002,7 Dec 2013 05:51:14.748,382.746
36,7 Dec 2013 07:19:08.355,7 Dec 2013 07:32:26.854,798.500
37,7 Dec 2013 09:01:33.955,7 Dec 2013 09:11:50.751,616.797
38,7 Dec 2013 10:43:10.222,7 Dec 2013 10:55:00.599,710.377
39,7 Dec 2013 12:19:37.812,7 Dec 2013 12:32:10.588,752.776
40,7 Dec 2013 13:53:27.039,7 Dec 2013 14:05:02.580,695.541
41,7 Dec 2013 15:27:39.714,7 Dec 2013 15:37:38.786,599.072
42,7 Dec 2013 17:02:19.349,7 Dec 2013 17:10:45.092,505.743
43,7 Dec 2013 18:37:56.699,7 Dec 2013 18:44:25.702,389.003
44,8 Dec 2013 03:34:13.830,8 Dec 2013 03:41:38.134,444.303
45,8 Dec 2013 05:08:17.378,8 Dec 2013 05:21:03.265,765.887
46,8 Dec 2013 08:27:32.591,8 Dec 2013 08:35:33.639,481.048
47,8 Dec 2013 10:01:08.384,8 Dec 2013 10:11:44.261,635.877
48,8 Dec 2013 11:35:08.806,8 Dec 2013 11:46:34.838,686.032
49,8 Dec 2013 13:09:39.028,8 Dec 2013 13:21:08.623,689.596
50,8 Dec 2013 14:45:00.908,8 Dec 2013 14:56:05.218,664.310
51,8 Dec 2013 16:21:24.023,8 Dec 2013 16:31:54.746,630.724
52,8 Dec 2013 17:58:14.494,8 Dec 2013 18:10:12.996,718.502
53,9 Dec 2013 01:22:05.057,9 Dec 2013 01:29:31.869,446.812

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:12:03.269,3 Dec 2013 06:20:08.553,485.283
2,3 Dec 2013 07:47:01.233,3 Dec 2013 08:00:00.364,779.130
3,3 Dec 2013 09:31:04.586,3 Dec 2013 09:37:58.124,413.537
4,3 Dec 2013 11:10:31.454,3 Dec 2013 11:19:15.642,524.187
5,3 Dec 2013 12:43:19.160,3 Dec 2013 12:55:08.084,708.924
6,3 Dec 2013 14:16:54.555,3 Dec 2013 14:29:28.655,754.100
7,3 Dec 2013 15:50:55.772,3 Dec 2013 16:03:38.229,762.458
8,3 Dec 2013 17:25:32.514,3 Dec 2013 17:38:19.134,766.620
9,3 Dec 2013 19:00:58.363,3 Dec 2013 19:13:48.077,769.715
10,3 Dec 2013 20:37:34.908,3 Dec 2013 20:49:08.272,693.364
11,4 Dec 2013 04:00:27.947,4 Dec 2013 04:09:17.269,529.321
12,4 Dec 2013 05:35:17.905,4 Dec 2013 05:47:18.799,720.894
13,4 Dec 2013 07:13:25.431,4 Dec 2013 07:23:47.634,622.203
14,4 Dec 2013 08:48:42.564,4 Dec 2013 08:59:48.999,666.435
15,4 Dec 2013 10:23:22.413,4 Dec 2013 10:34:47.468,685.055
16,4 Dec 2013 11:57:57.670,4 Dec 2013 12:09:03.853,666.184
17,4 Dec 2013 13:33:15.168,4 Dec 2013 13:42:58.208,583.040
18,4 Dec 2013 15:10:37.752,4 Dec 2013 15:16:15.795,338.044
19,4 Dec 2013 16:47:36.605,4 Dec 2013 16:59:07.692,691.087
20,4 Dec 2013 18:25:33.093,4 Dec 2013 18:36:55.348,682.255
21,5 Dec 2013 03:24:50.408,5 Dec 2013 03:31:09.891,379.483
22,5 Dec 2013 04:58:52.596,5 Dec 2013 05:07:24.930,512.334
23,5 Dec 2013 06:32:33.406,5 Dec 2013 06:42:21.773,588.367
24,5 Dec 2013 08:05:32.964,5 Dec 2013 08:16:41.618,668.654
25,5 Dec 2013 09:38:19.854,5 Dec 2013 09:50:39.939,740.085
26,5 Dec 2013 11:12:14.188,5 Dec 2013 11:25:20.896,786.708
27,5 Dec 2013 12:55:20.940,5 Dec 2013 13:05:51.495,630.555
28,5 Dec 2013 14:35:53.109,5 Dec 2013 14:48:44.157,771.048
29,5 Dec 2013 16:15:34.895,5 Dec 2013 16:26:34.914,660.020
30,6 Dec 2013 09:03:34.568,6 Dec 2013 09:16:57.552,802.984
31,6 Dec 2013 10:44:57.494,6 Dec 2013 10:57:06.269,728.775
32,6 Dec 2013 12:26:20.468,6 Dec 2013 12:39:16.562,776.095
33,6 Dec 2013 14:06:36.375,6 Dec 2013 14:18:34.109,717.734
34,7 Dec 2013 06:54:27.997,7 Dec 2013 07:07:41.394,793.397
35,7 Dec 2013 08:35:38.034,7 Dec 2013 08:46:44.857,666.823
36,7 Dec 2013 10:18:09.831,7 Dec 2013 10:29:02.331,652.500
37,7 Dec 2013 11:56:15.995,7 Dec 2013 12:08:47.735,751.740
38,7 Dec 2013 13:29:57.170,7 Dec 2013 13:41:53.373,716.203
39,7 Dec 2013 15:04:04.560,7 Dec 2013 15:14:28.212,623.652
40,7 Dec 2013 16:38:35.786,7 Dec 2013 16:47:24.491,528.706
41,7 Dec 2013 18:13:53.798,7 Dec 2013 18:20:59.554,425.755
42,7 Dec 2013 19:51:24.533,7 Dec 2013 19:54:03.119,158.586
43,8 Dec 2013 04:43:36.687,8 Dec 2013 04:56:45.462,788.776
44,8 Dec 2013 06:26:54.863,8 Dec 2013 06:32:24.988,330.126
45,8 Dec 2013 08:04:18.012,8 Dec 2013 08:11:05.040,407.028
46,8 Dec 2013 09:37:41.472,8 Dec 2013 09:47:52.439,610.967
47,8 Dec 2013 11:11:36.616,8 Dec 2013 11:22:55.703,679.087
48,8 Dec 2013 12:45:57.505,8 Dec 2013 12:57:29.324,691.819
49,8 Dec 2013 14:21:04.580,8 Dec 2013 14:32:17.240,672.659
50,8 Dec 2013 15:57:13.249,8 Dec 2013 16:07:50.828,637.578
51,8 Dec 2013 17:33:40.065,8 Dec 2013 17:46:38.285,778.220

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:24:52.384,3 Dec 2013 01:34:43.179,590.795
2,3 Dec 2013 03:01:50.074,3 Dec 2013 03:14:14.025,743.951
3,3 Dec 2013 10:27:36.449,3 Dec 2013 10:31:08.396,211.947
4,3 Dec 2013 11:59:53.802,3 Dec 2013 12:10:01.868,608.066
5,3 Dec 2013 13:34:56.587,3 Dec 2013 13:46:00.751,664.164
6,3 Dec 2013 15:09:23.538,3 Dec 2013 15:20:56.191,692.653
7,3 Dec 2013 16:43:06.315,3 Dec 2013 16:55:11.328,725.013
8,3 Dec 2013 18:16:28.673,3 Dec 2013 18:29:02.791,754.118
9,3 Dec 2013 19:50:24.714,3 Dec 2013 20:02:28.272,723.558
10,3 Dec 2013 21:31:18.080,3 Dec 2013 21:41:11.889,593.809
11,3 Dec 2013 23:12:10.942,3 Dec 2013 23:24:25.764,734.822
12,4 Dec 2013 00:51:20.340,4 Dec 2013 01:03:27.178,726.838
13,4 Dec 2013 17:39:31.689,4 Dec 2013 17:52:45.106,793.418
14,4 Dec 2013 19:20:32.480,4 Dec 2013 19:32:51.479,738.998
15,4 Dec 2013 21:02:10.749,4 Dec 2013 21:14:53.644,762.895
16,4 Dec 2013 22:42:14.282,4 Dec 2013 22:54:47.071,752.789
17,5 Dec 2013 15:30:52.685,5 Dec 2013 15:43:43.958,771.273
18,5 Dec 2013 17:11:04.574,5 Dec 2013 17:23:01.509,716.935
19,5 Dec 2013 18:53:40.342,5 Dec 2013 19:04:46.790,666.447
20,5 Dec 2013 20:33:39.031,5 Dec 2013 20:47:04.840,805.809
21,5 Dec 2013 22:08:32.399,5 Dec 2013 22:19:40.879,668.480
22,5 Dec 2013 23:43:07.552,5 Dec 2013 23:51:17.379,489.828
23,6 Dec 2013 01:18:40.416,6 Dec 2013 01:22:30.360,229.944
24,6 Dec 2013 13:20:24.038,6 Dec 2013 13:33:21.473,777.435
25,6 Dec 2013 15:01:25.278,6 Dec 2013 15:10:22.804,537.527
26,6 Dec 2013 16:44:07.243,6 Dec 2013 16:48:23.998,256.756
27,6 Dec 2013 18:16:23.242,6 Dec 2013 18:26:20.157,596.916
28,6 Dec 2013 19:49:59.969,6 Dec 2013 20:01:34.337,694.368
29,6 Dec 2013 21:24:03.898,6 Dec 2013 21:36:07.467,723.569
30,6 Dec 2013 22:58:45.214,6 Dec 2013 23:10:52.334,727.121
31,7 Dec 2013 00:34:18.699,7 Dec 2013 00:46:20.736,722.036
32,7 Dec 2013 02:10:35.160,7 Dec 2013 02:23:36.051,780.891
33,7 Dec 2013 11:08:02.662,7 Dec 2013 11:20:57.497,774.835
34,7 Dec 2013 12:44:40.947,7 Dec 2013 12:57:20.931,759.985
35,7 Dec 2013 14:20:24.207,7 Dec 2013 14:32:58.696,754.489
36,7 Dec 2013 15:55:17.519,7 Dec 2013 16:07:45.653,748.134
37,7 Dec 2013 17:29:44.179,7 Dec 2013 17:41:53.038,728.859
38,7 Dec 2013 19:04:28.963,7 Dec 2013 19:15:32.562,663.599
39,7 Dec 2013 20:40:57.781,7 Dec 2013 20:48:22.540,444.759
40,7 Dec 2013 22:20:44.670,7 Dec 2013 22:29:54.658,549.988
41,7 Dec 2013 23:58:32.828,8 Dec 2013 00:11:45.375,792.547
42,8 Dec 2013 15:14:10.922,8 Dec 2013 15:22:26.601,495.680
43,8 Dec 2013 16:45:54.157,8 Dec 2013 16:58:46.493,772.336
44,8 Dec 2013 18:26:33.351,8 Dec 2013 18:38:54.200,740.849
45,8 Dec 2013 20:08:47.960,8 Dec 2013 20:20:43.095,715.135
46,8 Dec 2013 21:48:31.365,8 Dec 2013 22:01:47.343,795.978

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:01:23.100,3 Dec 2013 01:07:47.171,384.071
2,3 Dec 2013 02:37:15.090,3 Dec 2013 02:50:21.821,786.731
3,3 Dec 2013 11:36:06.576,3 Dec 2013 11:45:48.903,582.327
4,3 Dec 2013 13:11:13.250,3 Dec 2013 13:22:07.934,654.684
5,3 Dec 2013 14:45:51.143,3 Dec 2013 14:57:16.976,685.833
6,3 Dec 2013 16:19:44.029,3 Dec 2013 16:31:40.186,716.157
7,3 Dec 2013 17:53:07.502,3 Dec 2013 18:05:36.832,749.330
8,3 Dec 2013 19:26:48.519,3 Dec 2013 19:39:10.584,742.065
9,3 Dec 2013 21:05:20.137,3 Dec 2013 21:15:53.756,633.619
10,3 Dec 2013 22:47:22.252,3 Dec 2013 22:58:39.116,676.864
11,4 Dec 2013 00:26:21.994,4 Dec 2013 00:39:28.772,786.778
12,4 Dec 2013 17:15:13.296,4 Dec 2013 17:27:33.199,739.903
13,4 Dec 2013 18:54:55.674,4 Dec 2013 19:07:44.204,768.530
14,4 Dec 2013 20:37:02.163,4 Dec 2013 20:49:16.423,734.260
15,4 Dec 2013 22:17:06.763,4 Dec 2013 22:30:24.746,797.983
16,5 Dec 2013 15:07:06.242,5 Dec 2013 15:18:35.475,689.234
17,5 Dec 2013 16:45:27.321,5 Dec 2013 16:58:10.332,763.011
18,5 Dec 2013 18:28:18.839,5 Dec 2013 18:38:57.014,638.175
19,5 Dec 2013 20:08:40.923,5 Dec 2013 20:21:55.780,794.857
20,5 Dec 2013 21:44:59.621,5 Dec 2013 21:56:40.164,700.543
21,5 Dec 2013 23:19:25.022,5 Dec 2013 23:28:25.814,540.792
22,6 Dec 2013 00:54:37.075,6 Dec 2013 00:59:46.277,309.203
23,6 Dec 2013 12:56:46.670,6 Dec 2013 13:08:34.558,707.887
24,6 Dec 2013 14:35:10.533,6 Dec 2013 14:46:21.481,670.948
25,6 Dec 2013 17:53:05.328,6 Dec 2013 18:02:15.305,549.976
26,6 Dec 2013 19:26:33.122,6 Dec 2013 19:37:52.364,679.241
27,6 Dec 2013 21:00:30.098,6 Dec 2013 21:12:29.697,719.599
28,6 Dec 2013 22:35:00.398,6 Dec 2013 22:47:08.020,727.622
29,7 Dec 2013 00:10:20.185,7 Dec 2013 00:22:23.338,723.153
30,7 Dec 2013 01:46:32.106,7 Dec 2013 01:58:53.931,741.825
31,7 Dec 2013 03:25:05.847,7 Dec 2013 03:32:51.117,465.270
32,7 Dec 2013 10:44:33.618,7 Dec 2013 10:56:31.521,717.903
33,7 Dec 2013 12:20:36.345,7 Dec 2013 12:33:18.703,762.358
34,7 Dec 2013 13:56:33.593,7 Dec 2013 14:09:09.148,755.555
35,7 Dec 2013 15:31:37.914,7 Dec 2013 15:44:08.248,750.334
36,7 Dec 2013 17:06:08.003,7 Dec 2013 17:18:24.044,736.041
37,7 Dec 2013 18:40:42.541,7 Dec 2013 18:52:10.349,687.808
38,7 Dec 2013 20:16:31.918,7 Dec 2013 20:25:20.000,528.082
39,7 Dec 2013 21:56:12.546,7 Dec 2013 22:03:19.009,426.463
40,7 Dec 2013 23:34:00.284,7 Dec 2013 23:47:05.727,785.444
41,8 Dec 2013 01:14:19.147,8 Dec 2013 01:21:12.163,413.017
42,8 Dec 2013 14:51:37.671,8 Dec 2013 14:58:33.080,415.409
43,8 Dec 2013 16:22:27.427,8 Dec 2013 16:33:34.368,666.941
44,8 Dec 2013 18:00:55.740,8 Dec 2013 18:13:53.054,777.314
45,8 Dec 2013 19:43:31.298,8 Dec 2013 19:55:00.998,689.700
46,8 Dec 2013 21:23:37.979,8 Dec 2013 21:37:01.803,803.824
47,8 Dec 2013 23:05:11.076,8 Dec 2013 23:12:00.988,409.912

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:12:55.218,3 Dec 2013 02:25:49.841,774.623
2,3 Dec 2013 03:52:55.711,3 Dec 2013 03:58:53.424,357.713
3,3 Dec 2013 11:12:20.760,3 Dec 2013 11:21:29.108,548.348
4,3 Dec 2013 12:47:27.948,3 Dec 2013 12:58:10.801,642.853
5,3 Dec 2013 14:22:15.784,3 Dec 2013 14:33:34.913,679.129
6,3 Dec 2013 15:56:19.740,3 Dec 2013 16:08:07.467,707.727
7,3 Dec 2013 17:29:47.305,3 Dec 2013 17:42:09.574,742.268
8,3 Dec 2013 19:03:18.017,3 Dec 2013 19:15:50.037,752.020
9,3 Dec 2013 20:39:19.415,3 Dec 2013 20:50:51.009,691.594
10,3 Dec 2013 22:22:20.984,3 Dec 2013 22:32:42.678,621.694
11,4 Dec 2013 00:01:35.416,4 Dec 2013 00:14:55.580,800.164
12,4 Dec 2013 01:43:33.133,4 Dec 2013 01:48:03.121,269.988
13,4 Dec 2013 16:51:35.014,4 Dec 2013 17:01:57.381,622.367
14,4 Dec 2013 18:29:28.796,4 Dec 2013 18:42:44.093,795.296
15,4 Dec 2013 20:11:42.109,4 Dec 2013 20:23:39.167,717.057
16,4 Dec 2013 21:52:07.990,4 Dec 2013 22:05:34.462,806.472
17,4 Dec 2013 23:34:01.135,4 Dec 2013 23:41:08.715,427.580
18,5 Dec 2013 14:44:16.379,5 Dec 2013 14:52:51.157,514.778
19,5 Dec 2013 16:20:09.351,5 Dec 2013 16:33:24.020,794.669
20,5 Dec 2013 18:02:41.262,5 Dec 2013 18:13:21.006,639.744
21,5 Dec 2013 19:43:45.663,5 Dec 2013 19:56:25.764,760.101
22,5 Dec 2013 21:21:29.411,5 Dec 2013 21:33:35.268,725.857
23,5 Dec 2013 22:55:45.100,5 Dec 2013 23:05:32.960,587.860
24,6 Dec 2013 00:30:42.455,6 Dec 2013 00:36:57.941,375.485
25,6 Dec 2013 12:34:05.503,6 Dec 2013 12:43:14.442,548.938
26,6 Dec 2013 14:09:37.549,6 Dec 2013 14:22:10.775,753.226
27,6 Dec 2013 17:29:52.507,6 Dec 2013 17:37:59.229,486.722
28,6 Dec 2013 19:03:07.857,6 Dec 2013 19:14:06.913,659.056
29,6 Dec 2013 20:36:58.329,6 Dec 2013 20:48:52.098,713.768
30,6 Dec 2013 22:11:18.749,6 Dec 2013 22:23:26.085,727.336
31,6 Dec 2013 23:46:25.051,6 Dec 2013 23:58:29.654,724.604
32,7 Dec 2013 01:22:24.983,7 Dec 2013 01:34:27.395,722.412
33,7 Dec 2013 02:59:35.576,7 Dec 2013 03:10:48.313,672.738
34,7 Dec 2013 10:22:01.785,7 Dec 2013 10:31:29.210,567.425
35,7 Dec 2013 11:56:28.398,7 Dec 2013 12:09:13.712,765.314
36,7 Dec 2013 13:32:39.576,7 Dec 2013 13:45:16.299,756.723
37,7 Dec 2013 15:07:56.076,7 Dec 2013 15:20:28.099,752.023
38,7 Dec 2013 16:42:31.972,7 Dec 2013 16:54:53.298,741.326
39,7 Dec 2013 18:17:00.422,7 Dec 2013 18:28:46.211,705.790
40,7 Dec 2013 19:52:21.284,7 Dec 2013 20:02:08.726,587.443
41,7 Dec 2013 21:31:19.558,7 Dec 2013 21:36:41.427,321.869
42,7 Dec 2013 23:09:33.785,7 Dec 2013 23:21:52.993,739.208
